35.78616813600003,33.62438705199986,36.89993889700003,42.317654367999864,43.508097167999836,47.865293873000496,53.14261672099997,58.7122472340011,61.856875416000776,68.1911842390009,69.95259220400067,78.44765206499869,82.21619053599943,84.1904747550002,92.15863748099946,99.48983968999983,101.81538471099884,109.23901713800024,116.4397286720041,117.65512847399896,126.44689620699864,133.69428594599958,141.63239026899737,149.5442301359999,148.22207656500086,157.60017836400493,167.29370798400123,176.35441360399818,184.20357119300024,182.40142619200014,190.658903173,198.9474536580001,206.57362062300308,216.34739584100316,224.09374147400013,232.885708142996,244.81123165600002,253.60135635599545,246.52324339199185,256.2261386760001,266.7360188149978,276.04475452799306,286.880672178002,295.4987123899882,308.86587525500363,315.95897997499924,328.26031497499207,338.33455371399396
50.53872765300004,59.47858731199983,65.47940758199996,70.87855995499984,78.50733433300002,85.68111488300099,93.30072496500043,100.90400094599954,106.30291849199989,111.20243832999995,115.70096284300007,124.09947978700166,130.26851505200057,133.1341495659999,139.5377887650011,150.28173312599984,149.34326247000172,159.09713474399905,165.8847815329982,165.4386069229995,173.09782147700207,180.13046492100057,187.97443870999905,195.05369187799897,192.33318288699866,202.97693200000413,206.79097395999997,211.6981786189972,220.98258303799958,214.84443538500273,220.8233224830019,227.48284489300022,233.47142287000133,238.52419023900256,242.7377163150013,249.37916796500213,257.9476977350005,266.28685899299853,253.41169446499043,261.47342861200013,268.0400389949973,275.29465683700255,278.0934454750022,285.2680231799968,292.6591688130029,295.95254894600293,302.4592913730012,309.37383951500306
277.420416,171.63584,131.92704,103.913984,91.176,79.265088,73.636992,68.2136,62.9952,57.98208,53.174528,53.198816,48.595008,44.19744,44.2176,44.23776,40.04288,40.06112,40.07936,36.08784,36.104256,36.120672,36.137088,36.153504,32.36256,32.377248,32.391936,32.406624,32.421312,28.832,28.845056,28.858112,28.871168,28.884224,28.89728,28.910336,28.923392,28.936448,25.54368,25.5552,25.56672,25.57824,25.58976,25.60128,25.6128,25.62432,25.63584,25.64736
5.914624,6.545408,7.315456,8.364032,9.166848,9.99424,11.288576,12.107776,12.845056,13.918208,14.696448,15.716352,16.326656,17.248256,18.628608,19.456,20.176896,21.200896,22.061056,22.77376,23.560192,24.61696,25.378816,26.525696,27.46368,28.254208,29.147136,30.14656,30.908416,32.006144,32.759808,33.759232,34.36544,35.651584,36.384768,37.281792,38.273024,38.797312,39.821312,40.83712,41.65632,42.483712,43.245568,44.302336,45.780992,46.669824,47.177728,48.275456
